,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
202,0.8269128165243691,-0.737281045229683,0.3307858265186347,-0.4742788222764252,-0.4734077245683853,-0.5173401935489119,-0.5700043324658697
203,0.8269128165243691,-0.737281045229683,1.215264101624867,-0.4742788222764252,-0.4734077245683853,-0.5026662211428025,1.0037032810812052
204,0.8269128165243691,-0.737281045229683,-0.8997926431943841,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
205,0.8269128165243691,1.3548126213297043,-2.130371112907403,-0.4742788222764252,0.7671989889328833,-0.4375167619206698,-0.5700043324658697
206,0.8269128165243691,-0.737281045229683,0.17696351780450734,0.43255042804180416,-0.4734077245683853,-0.32910202475951456,-0.5700043324658697
207,0.8269128165243691,-0.737281045229683,-0.28450340833787474,-0.4742788222764252,-0.4734077245683853,-0.2699895810637571,1.0037032810812052
208,0.8269128165243691,1.3548126213297043,-1.0536149519085116,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
209,-1.5652278312782701,-0.737281045229683,0.7922527526610168,-0.4742788222764252,-0.4734077245683853,-0.024232740677565458,1.0037032810812052
210,0.8269128165243691,-0.737281045229683,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,-0.506187813533188,-0.5700043324658697
211,-0.3691575073769505,1.3548126213297043,0.4076969808756984,-0.4742788222764252,-0.4734077245683853,-0.2254665915567398,-0.5700043324658697
212,0.8269128165243691,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.5700043324658697
213,-0.3691575073769505,-0.737281045229683,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
214,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
215,-1.5652278312782701,1.3548126213297043,0.10005236344744366,0.43255042804180416,-0.4734077245683853,1.6314187674308418,1.0037032810812052
216,0.8269128165243691,1.3548126213297043,-0.20759225398081105,-0.4742788222764252,-0.4734077245683853,-0.4885798515812602,-0.5700043324658697
217,-0.3691575073769505,-0.737281045229683,0.9460750613751441,0.43255042804180416,-0.4734077245683853,-0.1047262810292352,-0.5700043324658697
218,-1.5652278312782701,1.3548126213297043,0.17696351780450734,-0.4742788222764252,-0.4734077245683853,0.8871895797088647,1.0037032810812052
219,-0.3691575073769505,-0.737281045229683,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
220,0.8269128165243691,-0.737281045229683,-1.0536149519085116,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
221,-0.3691575073769505,-0.737281045229683,-0.20759225398081105,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
222,0.8269128165243691,-0.737281045229683,1.6382754505887172,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
223,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
224,-1.5652278312782701,-0.737281045229683,0.6384304439468894,0.43255042804180416,-0.4734077245683853,1.1630469795095633,-0.5700043324658697
225,0.8269128165243691,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.4599040278309779,-0.5700043324658697
226,-0.3691575073769505,-0.737281045229683,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
227,0.8269128165243691,-0.737281045229683,-0.707514757301725,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.5700043324658697
228,-0.3691575073769505,-0.737281045229683,-0.8997926431943841,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
229,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,2.246208928678263,0.7671989889328833,-0.135581467384539,-0.5700043324658697
230,-1.5652278312782701,1.3548126213297043,0.4076969808756984,0.43255042804180416,-0.4734077245683853,1.0317418918109018,-0.5700043324658697
231,0.8269128165243691,-0.737281045229683,-0.0537699452666837,-0.4742788222764252,-0.4734077245683853,-0.4915983593444479,-0.5700043324658697
232,-0.3691575073769505,-0.737281045229683,2.2535646854452267,-0.4742788222764252,-0.4734077245683853,-0.37639197971612054,-0.5700043324658697
233,0.8269128165243691,1.3548126213297043,-1.899637649836212,3.1530381789964923,2.007805702434152,-0.016434928955997467,-0.5700043324658697
234,-0.3691575073769505,-0.737281045229683,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
235,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.49612612098922926,-0.5700043324658697
236,-0.3691575073769505,-0.737281045229683,1.0998973700892716,0.43255042804180416,-0.4734077245683853,-0.12484966611715263,-0.5700043324658697
237,-0.3691575073769505,1.3548126213297043,-1.668904186765021,-0.4742788222764252,2.007805702434152,-0.11981881984517327,-0.5700043324658697
238,-0.3691575073769505,-0.737281045229683,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
239,-0.3691575073769505,-0.737281045229683,0.253874672161571,-0.4742788222764252,-0.4734077245683853,-0.40104312644881945,-0.5700043324658697
240,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,-0.3571902456652297,1.0037032810812052
241,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,-0.3361452095402857,2.5774108946282803
242,-0.3691575073769505,-0.737281045229683,-0.0537699452666837,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
243,0.8269128165243691,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.5046785596515942,-0.5700043324658697
244,0.8269128165243691,-0.737281045229683,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,-0.5026662211428025,1.0037032810812052
245,-1.5652278312782701,-0.737281045229683,1.0998973700892716,1.3393796783600334,-0.4734077245683853,1.1630469795095633,2.5774108946282803
246,0.8269128165243691,1.3548126213297043,-0.36141456269493843,-0.4742788222764252,-0.4734077245683853,-0.4915983593444479,-0.5700043324658697
247,-0.3691575073769505,1.3548126213297043,-0.4383257170520021,-0.4742788222764252,2.007805702434152,-0.35626859462820315,-0.5700043324658697
248,-1.5652278312782701,-0.737281045229683,0.5615192895898258,0.43255042804180416,0.7671989889328833,0.4095107261844245,-0.5700043324658697
249,-0.3691575073769505,-0.737281045229683,1.8690089136599082,0.43255042804180416,-0.4734077245683853,-0.12484966611715263,-0.5700043324658697
250,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.5700043324658697
251,0.8269128165243691,1.3548126213297043,-0.0537699452666837,0.43255042804180416,0.7671989889328833,-0.4375167619206698,-0.5700043324658697
252,-1.5652278312782701,-0.737281045229683,2.4842981485164177,-0.4742788222764252,-0.4734077245683853,-0.11378180431879803,-0.5700043324658697
253,0.8269128165243691,-0.737281045229683,0.023141209090379974,0.43255042804180416,-0.4734077245683853,-0.3240711784875352,-0.5700043324658697
254,0.8269128165243691,1.3548126213297043,0.8691639070180804,-0.4742788222764252,2.007805702434152,-0.24131375731347482,-0.5700043324658697
255,0.8269128165243691,1.3548126213297043,-0.0537699452666837,-0.4742788222764252,2.007805702434152,-0.34126057402963433,1.0037032810812052
256,-1.5652278312782701,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,0.945714420560055,1.0037032810812052
257,-1.5652278312782701,1.3548126213297043,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,1.0926151317018522,-0.5700043324658697
258,-1.5652278312782701,1.3548126213297043,0.4076969808756984,-0.4742788222764252,-0.4734077245683853,9.661740104981662,1.0037032810812052
259,-0.3691575073769505,1.3548126213297043,1.5613642962316536,-0.4742788222764252,0.7671989889328833,-0.12484966611715263,-0.5700043324658697
260,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
261,0.8269128165243691,-0.737281045229683,-2.0534599585503392,3.1530381789964923,2.007805702434152,-0.016434928955997467,-0.5700043324658697
262,-1.5652278312782701,-0.737281045229683,1.715186604945781,0.43255042804180416,0.7671989889328833,0.9547699438496179,-0.5700043324658697
263,-1.5652278312782701,-0.737281045229683,0.7922527526610168,-0.4742788222764252,-0.4734077245683853,-0.6480576784030059,-0.5700043324658697
264,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
265,-0.3691575073769505,-0.737281045229683,0.484608135232762,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
266,0.8269128165243691,-0.737281045229683,-1.0536149519085116,3.1530381789964923,0.7671989889328833,0.15058916727371724,-0.5700043324658697
267,0.8269128165243691,-0.737281045229683,-0.36141456269493843,0.43255042804180416,-0.4734077245683853,-0.4915983593444479,-0.5700043324658697
268,-1.5652278312782701,1.3548126213297043,2.176653531088163,-0.4742788222764252,0.7671989889328833,2.4401273056515236,-0.5700043324658697
269,-1.5652278312782701,1.3548126213297043,0.4076969808756984,-0.4742788222764252,-0.4734077245683853,2.0813434482420257,-0.5700043324658697
270,-1.5652278312782701,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.024232740677565458,-0.5700043324658697
271,0.8269128165243691,-0.737281045229683,-0.36141456269493843,-0.4742788222764252,-0.4734077245683853,-0.6480576784030059,-0.5700043324658697
272,-0.3691575073769505,1.3548126213297043,0.8691639070180804,-0.4742788222764252,0.7671989889328833,-0.2556516691886159,-0.5700043324658697
273,-1.5652278312782701,-0.737281045229683,0.5615192895898258,-0.4742788222764252,0.7671989889328833,-0.05039314129185814,1.0037032810812052
274,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
275,-1.5652278312782701,1.3548126213297043,2.5612093028734813,0.43255042804180416,-0.4734077245683853,0.9207272132963876,-0.5700043324658697
276,0.8269128165243691,1.3548126213297043,1.176808524446335,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,-0.5700043324658697
277,-0.3691575073769505,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.6480576784030059,-0.5700043324658697
278,0.8269128165243691,-0.737281045229683,-1.7458153411220847,3.1530381789964923,0.7671989889328833,-0.061964087717410646,2.5774108946282803
279,0.8269128165243691,1.3548126213297043,0.4076969808756984,0.43255042804180416,0.7671989889328833,-0.24055913037267787,-0.5700043324658697
280,0.8269128165243691,-0.737281045229683,2.7150316115876088,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
281,0.8269128165243691,-0.737281045229683,-0.13068109962374738,-0.4742788222764252,-0.4734077245683853,-0.49000458724548485,-0.5700043324658697
282,0.8269128165243691,-0.737281045229683,-1.0536149519085116,-0.4742788222764252,-0.4734077245683853,-0.4568855200677903,-0.5700043324658697
283,0.8269128165243691,-0.737281045229683,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
284,-1.5652278312782701,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.12484966611715263,-0.5700043324658697
285,0.8269128165243691,-0.737281045229683,0.253874672161571,-0.4742788222764252,-0.4734077245683853,-0.4737388550789211,1.0037032810812052
286,0.8269128165243691,-0.737281045229683,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,-0.4568855200677903,-0.5700043324658697
287,0.8269128165243691,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
288,-0.3691575073769505,-0.737281045229683,0.9460750613751441,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
289,0.8269128165243691,1.3548126213297043,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
290,-1.5652278312782701,1.3548126213297043,-0.28450340833787474,-0.4742788222764252,-0.4734077245683853,0.9386712357792837,-0.5700043324658697
291,-1.5652278312782701,1.3548126213297043,-0.8228814888373205,0.43255042804180416,-0.4734077245683853,1.1847641366964436,1.0037032810812052
292,-0.3691575073769505,-0.737281045229683,0.484608135232762,-0.4742788222764252,-0.4734077245683853,-0.38896909539606894,1.0037032810812052
293,0.8269128165243691,1.3548126213297043,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,-0.4699657203749366,-0.5700043324658697
294,0.8269128165243691,-0.737281045229683,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
295,-1.5652278312782701,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.09022134505786429,1.0037032810812052
296,0.8269128165243691,-0.737281045229683,-0.47678129423053395,-0.4742788222764252,-0.4734077245683853,-0.5025817029254332,1.0037032810812052
297,-1.5652278312782701,1.3548126213297043,-2.130371112907403,0.43255042804180416,2.007805702434152,2.4016413316708816,-0.5700043324658697
298,-1.5652278312782701,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.03429443322152417,-0.5700043324658697
299,-1.5652278312782701,1.3548126213297043,1.5613642962316536,-0.4742788222764252,0.7671989889328833,4.332898697266388,1.0037032810812052
300,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
301,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,1.3393796783600334,-0.4734077245683853,-0.18018897510892556,2.5774108946282803
302,0.8269128165243691,-0.737281045229683,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.6480576784030059,-0.5700043324658697
303,-0.3691575073769505,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.39953387256722556,2.5774108946282803
304,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
305,-1.5652278312782701,-0.737281045229683,-2.2134351596130317,0.43255042804180416,2.007805702434152,2.4016413316708816,-0.5700043324658697
306,-1.5652278312782701,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,1.5832896673160692,1.0037032810812052
307,-1.5652278312782701,1.3548126213297043,-0.9767037975514479,0.43255042804180416,-0.4734077245683853,1.543378957671203,1.0037032810812052
308,-0.3691575073769505,-0.737281045229683,0.023141209090379974,0.43255042804180416,-0.4734077245683853,-0.1650964362929875,1.0037032810812052
309,-1.5652278312782701,1.3548126213297043,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,0.4975505359440633,1.0037032810812052
310,-1.5652278312782701,1.3548126213297043,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,1.0253688157535583,1.0037032810812052
311,-1.5652278312782701,1.3548126213297043,-0.8997926431943841,1.3393796783600334,2.007805702434152,4.631815484039331,1.0037032810812052
312,-0.3691575073769505,1.3548126213297043,-0.28450340833787474,0.43255042804180416,0.7671989889328833,-0.12484966611715263,-0.5700043324658697
313,0.8269128165243691,-0.737281045229683,-0.13068109962374738,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
314,-0.3691575073769505,-0.737281045229683,1.0229862157322078,0.43255042804180416,0.7671989889328833,-0.11981881984517327,-0.5700043324658697
315,0.8269128165243691,1.3548126213297043,-0.28450340833787474,-0.4742788222764252,-0.4734077245683853,-0.49000458724548485,-0.5700043324658697
316,-0.3691575073769505,1.3548126213297043,-0.4383257170520021,0.43255042804180416,-0.4734077245683853,-0.12484966611715263,-0.5700043324658697
317,-0.3691575073769505,-0.737281045229683,1.8690089136599082,-0.4742788222764252,-0.4734077245683853,-0.3663302871721618,-0.5700043324658697
318,-1.5652278312782701,1.3548126213297043,0.10005236344744366,-0.4742788222764252,2.007805702434152,2.669618413871152,-0.5700043324658697
319,-1.5652278312782701,1.3548126213297043,0.7922527526610168,0.43255042804180416,0.7671989889328833,2.0585376159218893,1.0037032810812052
320,0.8269128165243691,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.5700043324658697
321,0.8269128165243691,-0.737281045229683,-0.20759225398081105,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
322,-0.3691575073769505,1.3548126213297043,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,-0.39953387256722556,2.5774108946282803
323,-0.3691575073769505,1.3548126213297043,-0.5921480257661295,0.43255042804180416,0.7671989889328833,-0.06447951085340033,-0.5700043324658697
324,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,6.780355180269409,2.007805702434152,0.7515237544616515,-0.5700043324658697
325,-1.5652278312782701,1.3548126213297043,0.484608135232762,-0.4742788222764252,-0.4734077245683853,2.0813434482420257,1.0037032810812052
326,0.8269128165243691,-0.737281045229683,2.407386994159354,-0.4742788222764252,-0.4734077245683853,-0.5225380639171209,-0.5700043324658697
327,-0.3691575073769505,1.3548126213297043,0.484608135232762,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
328,0.8269128165243691,1.3548126213297043,0.10005236344744366,0.43255042804180416,0.7671989889328833,-0.23502519947350062,-0.5700043324658697
329,-1.5652278312782701,1.3548126213297043,-1.0536149519085116,-0.4742788222764252,0.7671989889328833,0.5186800902863765,1.0037032810812052
330,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,1.3393796783600334,-0.4734077245683853,-0.18018897510892556,2.5774108946282803
331,-1.5652278312782701,-0.737281045229683,1.215264101624867,-0.4742788222764252,-0.4734077245683853,-0.07454120339735905,-0.5700043324658697
332,-1.5652278312782701,-0.737281045229683,0.6384304439468894,-0.4742788222764252,0.7671989889328833,2.4401273056515236,-0.5700043324658697
333,0.8269128165243691,-0.737281045229683,-1.0536149519085116,1.3393796783600334,-0.4734077245683853,-0.2858367468204921,-0.5700043324658697
334,-1.5652278312782701,1.3548126213297043,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,2.0414327385971593,-0.5700043324658697
335,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
336,-1.5652278312782701,-0.737281045229683,-0.0537699452666837,0.43255042804180416,-0.4734077245683853,0.6921597684522951,-0.5700043324658697
337,-1.5652278312782701,1.3548126213297043,0.8691639070180804,-0.4742788222764252,-0.4734077245683853,2.0585376159218893,1.0037032810812052
338,0.8269128165243691,-0.737281045229683,1.176808524446335,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
339,-1.5652278312782701,-0.737281045229683,1.176808524446335,-0.4742788222764252,-0.4734077245683853,0.066322492218063,-0.5700043324658697
340,-0.3691575073769505,-0.737281045229683,-2.130371112907403,0.43255042804180416,0.7671989889328833,-0.12484966611715263,-0.5700043324658697
341,-1.5652278312782701,1.3548126213297043,-0.4383257170520021,2.246208928678263,2.007805702434152,4.644392599719279,-0.5700043324658697
342,-0.3691575073769505,-0.737281045229683,-0.13068109962374738,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
343,-0.3691575073769505,-0.737281045229683,-0.36141456269493843,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
344,-0.3691575073769505,-0.737281045229683,0.484608135232762,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
345,-0.3691575073769505,1.3548126213297043,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
346,-0.3691575073769505,1.3548126213297043,0.7922527526610168,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
347,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,-0.3240711784875352,-0.5700043324658697
348,0.8269128165243691,-0.737281045229683,-2.0534599585503392,0.43255042804180416,0.7671989889328833,-0.3280958555051187,-0.5700043324658697
349,0.8269128165243691,-0.737281045229683,0.9460750613751441,-0.4742788222764252,-0.4734077245683853,-0.4737388550789211,-0.5700043324658697
350,0.8269128165243691,-0.737281045229683,-0.5152368714090658,-0.4742788222764252,-0.4734077245683853,-0.46241945096696757,-0.5700043324658697
351,-1.5652278312782701,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,0.05626079967410428,-0.5700043324658697
352,0.8269128165243691,-0.737281045229683,-1.1305261062655751,0.43255042804180416,0.7671989889328833,-0.5025817029254332,1.0037032810812052
353,0.8269128165243691,-0.737281045229683,-0.36141456269493843,0.43255042804180416,-0.4734077245683853,-0.28986142383807556,-0.5700043324658697
354,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.5026662211428025,1.0037032810812052
355,0.8269128165243691,-0.737281045229683,-0.13068109962374738,-0.4742788222764252,-0.4734077245683853,-0.4568855200677903,-0.5700043324658697
356,-1.5652278312782701,1.3548126213297043,-0.5921480257661295,-0.4742788222764252,0.7671989889328833,0.458728501432453,-0.5700043324658697
357,-0.3691575073769505,1.3548126213297043,0.6384304439468894,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
358,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48950150261828684,2.5774108946282803
359,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48950150261828684,2.5774108946282803
360,0.8269128165243691,-0.737281045229683,0.7922527526610168,0.43255042804180416,4.48901912943669,-0.08661523445010953,-0.5700043324658697
361,-0.3691575073769505,-0.737281045229683,-0.0537699452666837,0.43255042804180416,-0.4734077245683853,-0.09022134505786429,1.0037032810812052
362,0.8269128165243691,1.3548126213297043,1.176808524446335,-0.4742788222764252,0.7671989889328833,-0.3571902456652297,1.0037032810812052
363,0.8269128165243691,-0.737281045229683,0.4076969808756984,-0.4742788222764252,-0.4734077245683853,-0.506187813533188,-0.5700043324658697
364,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,-0.3361452095402857,2.5774108946282803
365,0.8269128165243691,-0.737281045229683,0.023141209090379974,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.5700043324658697
366,-1.5652278312782701,1.3548126213297043,2.3304758398022902,0.43255042804180416,-0.4734077245683853,0.866227049462781,1.0037032810812052
367,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.5025817029254332,1.0037032810812052
368,0.8269128165243691,1.3548126213297043,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,2.5774108946282803
369,-1.5652278312782701,1.3548126213297043,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,0.7464929081896722,1.0037032810812052
370,-1.5652278312782701,-0.737281045229683,-0.36141456269493843,0.43255042804180416,-0.4734077245683853,0.46761700062578604,1.0037032810812052
371,0.8269128165243691,-0.737281045229683,-0.8997926431943841,0.43255042804180416,-0.4734077245683853,-0.5173401935489119,-0.5700043324658697
372,0.8269128165243691,-0.737281045229683,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
373,-1.5652278312782701,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,2.0813434482420257,1.0037032810812052
374,0.8269128165243691,1.3548126213297043,-2.0534599585503392,2.246208928678263,0.7671989889328833,-0.223957337675146,-0.5700043324658697
375,-1.5652278312782701,1.3548126213297043,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,1.00549697297924,1.0037032810812052
376,0.8269128165243691,1.3548126213297043,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.5700043324658697
377,-1.5652278312782701,-0.737281045229683,-0.20759225398081105,-0.4742788222764252,2.007805702434152,3.6080382676915317,1.0037032810812052
378,0.8269128165243691,-0.737281045229683,-0.7459703344802568,-0.4742788222764252,-0.4734077245683853,-0.5673125957377372,1.0037032810812052
379,0.8269128165243691,-0.737281045229683,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.4915983593444479,-0.5700043324658697
380,-1.5652278312782701,1.3548126213297043,0.9460750613751441,-0.4742788222764252,-0.4734077245683853,3.9305155137254086,1.0037032810812052
381,0.8269128165243691,1.3548126213297043,-2.2072822672644667,-0.4742788222764252,2.007805702434152,-0.331281387364536,1.0037032810812052
382,0.8269128165243691,-0.737281045229683,0.17696351780450734,-0.4742788222764252,-0.4734077245683853,-0.4885798515812602,-0.5700043324658697
383,-1.5652278312782701,1.3548126213297043,0.4076969808756984,0.43255042804180416,-0.4734077245683853,0.39835834616870064,-0.5700043324658697
384,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5700043324658697
385,-0.3691575073769505,-0.737281045229683,-0.8997926431943841,-0.4742788222764252,-0.4734077245683853,0.8310111255589255,-0.5700043324658697
386,0.8269128165243691,-0.737281045229683,-2.2072822672644667,4.059867429314721,2.007805702434152,0.29572908222032174,-0.5700043324658697
387,-0.3691575073769505,1.3548126213297043,0.484608135232762,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5700043324658697
388,0.8269128165243691,-0.737281045229683,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4925200103814745,2.5774108946282803
389,-0.3691575073769505,1.3548126213297043,-0.9767037975514479,-0.4742788222764252,-0.4734077245683853,-0.4065770573479967,1.0037032810812052
390,-1.5652278312782701,-0.737281045229683,0.484608135232762,0.43255042804180416,2.007805702434152,1.7667485321470864,-0.5700043324658697
391,0.8269128165243691,-0.737281045229683,-0.6690591801231931,-0.4742788222764252,-0.4734077245683853,-0.49117979293461916,-0.5700043324658697
392,0.8269128165243691,-0.737281045229683,-0.13068109962374738,1.3393796783600334,-0.4734077245683853,-0.4885798515812602,-0.5700043324658697
393,-1.5652278312782701,1.3548126213297043,-0.5152368714090658,0.43255042804180416,-0.4734077245683853,1.6314187674308418,1.0037032810812052
394,0.8269128165243691,1.3548126213297043,-0.4383257170520021,-0.4742788222764252,2.007805702434152,-0.3119971474347848,-0.5700043324658697
395,0.8269128165243691,-0.737281045229683,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.49117979293461916,-0.5700043324658697
396,0.8269128165243691,1.3548126213297043,0.10005236344744366,-0.4742788222764252,-0.4734077245683853,-0.49000458724548485,-0.5700043324658697
397,-0.3691575073769505,-0.737281045229683,1.2537196788033989,-0.4742788222764252,-0.4734077245683853,-0.12484966611715263,-0.5700043324658697
398,-0.3691575073769505,-0.737281045229683,-0.5152368714090658,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5700043324658697
399,-0.3691575073769505,1.3548126213297043,-0.13068109962374738,-0.4742788222764252,-0.4734077245683853,-0.3934968570408504,-0.5700043324658697
400,0.8269128165243691,-0.737281045229683,0.715341598303953,-0.4742788222764252,-0.4734077245683853,-0.4885798515812602,-0.5700043324658697
401,0.8269128165243691,-0.737281045229683,-0.28450340833787474,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.5700043324658697
402,0.8269128165243691,1.3548126213297043,-0.6690591801231931,0.43255042804180416,-0.4734077245683853,-0.4503454199142171,-0.5700043324658697
403,0.8269128165243691,-0.737281045229683,-0.13068109962374738,0.43255042804180416,-0.4734077245683853,-0.32910202475951456,-0.5700043324658697
